feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
ASEG-Right-Amygdala_normMean,0.5135603127051834,0.1894812188079566,0.010955633221832399,-0.00018114905499752647,-0.1586893658406242
ASEG-CC_Mid_Posterior_normMean,0.582396345635145,0.18872916583211324,0.06832591118752863,-0.0010982048801611987,-0.8995112781739544
A2009-ctx-lh-S_circular_insula_inf_ThickAvg,0.5462835625024622,0.18807179573125338,-0.030439468058991045,6.544414150254565e-05,1.025638788998287
A2009-ctx-rh-G_and_S_paracentral_ThickStd,0.5829653154343161,0.1874504609290455,-0.043950937360454315,0.0006100744197968426,0.7334810716149561
ASEG-Right-Caudate_Volume_mm3,0.5452534550792368,0.18540816103868446,-0.023860597021531475,4.8601104963586425e-05,0.7960249436252446
A2009-ctx-lh-G_precentral_ThickAvg,0.5943558771429875,0.1844706325377245,-0.03453580940026425,0.00015131119857139511,1.0994587060662722
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5525607091896647,0.18167775871806682,-0.0565498099545751,0.00042181422259912637,1.4674365363917201
ASEG-Left-Accumbens-area_Volume_mm3,0.5636759858149242,0.18119119805113426,0.026993133036207043,-0.0005303053117546142,-0.16751145610741858
ASEG-Right-Pallidum_normStdDev,0.6154001378741272,0.18022051837406206,-0.03452733629848927,0.0005314493081503227,0.5352351853552562
ASEG-Left-Putamen_normStdDev,0.5367147208690259,0.1788698797729164,0.03360100555278832,-0.0003763664056578382,-0.6614904909128665
A2009-ctx-lh-S_calcarine_ThickAvg,0.5716407346039218,0.17685322744766444,-0.08852649865499759,0.0007227349547177198,2.27817489973096
ASEG-Left-Lateral-Ventricle_normStdDev,0.5789551296085447,0.1724462506848083,-0.002600228492696127,-0.0001924754732818977,0.38321174604788116
A2009-ctx-lh-G_orbital_GrayVol,0.5154259527132784,0.17215952886128838,-0.05713330066209422,0.00031721756257150767,1.6331851326072822
A2009-ctx-lh-S_temporal_sup_ThickAvg,0.542226576122821,0.17205556522221413,-0.03709112717487018,0.00012819250217294037,1.142873167104894
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,0.5480333560975513,0.16831387447852494,-0.07407188300260104,0.0005971965603466485,1.867108408005839
A2009-ctx-lh-G_front_middle_ThickStd,0.5799017230151345,0.16827371085930562,-0.12477045190429881,0.0014525818591261876,2.463143556276742
A2009-ctx-rh-G_pariet_inf-Supramar_ThickAvg,0.5685402937935982,0.1663888593335114,-0.0947666317885808,0.0008066361213532004,2.3906340043171594
ASEG-Right-Lateral-Ventricle_Volume_mm3,0.6191017845723115,0.16478176839670455,-0.016599824392323843,0.000507226544663969,-0.0340628698490303
A2009-ctx-lh-S_subparietal_ThickAvg,0.5731691505171878,0.1633173847430843,-0.09146145755012212,0.0008729305763328653,2.091418851227063
A2009-ctx-lh-Lat_Fis-post_ThickAvg,0.5211372554695004,0.16314434565011643,-0.04545203592118128,0.00019595552985096206,1.3990938820588108
A2009-ctx-lh-G_cingul-Post-dorsal_ThickAvg,0.5157748298219614,0.1619539284221441,-0.06714513172886807,0.0005085490980303407,1.7615489724369182
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,0.5316258490165691,0.16194701093960226,-0.08774119418495051,0.0006982566916902303,2.2309708905428365
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5598557965076468,0.16184656880626808,-0.018866533966570627,-8.302969810739726e-05,0.8506175556288967
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5365781544570574,0.16102754132503094,-0.010499097180397302,-0.0001620836215261326,0.5942047270997247
A2009-ctx-rh-S_temporal_sup_ThickAvg,0.5471935868175936,0.16075719501627614,-0.10130424097575884,0.0009030125026006042,2.4052758484777175
A2009-ctx-lh-S_circular_insula_sup_ThickAvg,0.5454426627064577,0.15863400015396442,-0.07047348890371936,0.0005001775896547976,1.8812029732118862
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickStd,0.5807057870945486,0.15807459781002914,0.005655602127866549,-0.0002782685619083412,0.20902990023783719
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,0.6058794352380957,0.15742789108672894,-0.10422706731677374,0.0010940659084213234,2.170863473666186
A2009-ctx-lh-G_front_middle_ThickAvg,0.5206363925157732,0.157025471133765,-0.0981904278226415,0.0007578238837746657,2.5325756223849307
A2009-ctx-rh-G_cingul-Post-dorsal_ThickAvg,0.5461634972414338,0.15626112261388195,-0.07998123130399895,0.0006043478074380422,2.0278849461879878
A2009-ctx-lh-G_insular_short_ThickAvg,0.5554526589304624,0.15570049954477175,-0.05319218770588772,0.0003384913242960477,1.4526962418264828
ASEG-Right-Caudate_normMean,0.5120394545003848,0.1526070244570191,0.02174374560719075,-0.0003504835824391646,-0.2605694476899233
ASEG-wm-lh-lateralorbitofrontal_normMean,0.5923634532553468,0.15236522702957747,-0.03431642990588459,0.00046799433549084307,0.5576635760951391
ASEG-WM-hypointensities_normStdDev,0.673613156200266,0.1522755606324693,-0.05094560957329866,0.0007996013371349975,0.7525685207856089
A2009-ctx-lh-G_parietal_sup_ThickStd,0.6164069518046298,0.1521060069192083,-0.07122843616372614,0.0008805040375206487,1.3178912516199652
ASEG-Left-Cerebellum-Cortex_normStdDev,0.505157840076371,0.15037336279872743,0.06468045445933249,-0.00043546547865052964,-1.7409927682798938
A2009-ctx-rh-S_occipital_ant_ThickAvg,0.5706975251865596,0.1502022268846349,-0.04741488992024908,0.0002896298754290614,1.3296111034802642
ASEG-Left-Thalamus_Volume_mm3,0.60704686294823,0.14992247436292405,0.026360907648164848,-0.0006136204695955175,-0.02355342275483244
A2009-ctx-rh-S_oc-temp_med_and_Lingual_ThickStd,0.6058725634422706,0.1494957836330402,-0.03355136739647098,0.00039868071163654255,0.6359833608372871
ASEG-wm-lh-parstriangularis_normMean,0.5927462383319615,0.14604402559730256,-0.040498219593513955,0.00032658444799089367,0.9973534146392862
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5065830238659904,0.14567561915969268,-0.07828949572857587,0.0006036159003793724,1.9895767499564798
A2009-ctx-rh-G_occipital_middle_ThickStd,0.6080502884747585,0.14559560099111069,-0.023091747020383944,0.00039750755114630455,0.2616006836714366
A2009-ctx-rh-G_front_inf-Opercular_GrayVol,0.5267236494996357,0.14500804078403723,-0.05641961834757585,0.00042096376778430743,1.503382660040648
ASEG-Right-VentralDC_Volume_mm3,0.593269756383327,0.14493120440541366,0.0859613843313323,-0.0011636892888218465,-1.447284969700634
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.6223864006166671,0.14399436907645274,-0.03371364507042556,0.0004238967920943655,0.6520665648153735
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5511941998575524,0.14241334399746805,-0.055157386883700206,0.0004412295858944932,1.3735779357122557
ASEG-wm-rh-entorhinal_Volume_mm3,0.5698597463185294,0.1418885007090976,0.05360331769694862,-0.0005554674993394833,-1.112390203856136
A2009-ctx-lh-G_temporal_middle_ThickAvg,0.5909813030783408,0.1406974414559599,-0.04588787691455861,0.0002718338543139527,1.3564453279509372
A2009-ctx-rh-S_temporal_inf_ThickStd,0.5917319458982254,0.138432598435976,-0.0619366486418944,0.0005355191471614527,1.507348367428492
ASEG-wm-rh-transversetemporal_Volume_mm3,0.5975603300100553,0.13491152228696746,0.0017710449917543634,5.489517325248819e-05,-0.15991749964559235
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,0.6096857804325014,0.13408886536467843,-0.03762258299897245,0.0003122119649559235,0.8980469308122601
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,0.5697554926520234,0.13242247566697288,-0.021919070666785796,3.3269644384152526e-05,0.752768510055654
ASEG-Right-Putamen_normStdDev,0.5347821948496259,0.13215561985465882,0.0057797752256501895,8.98131995847527e-06,-0.19431564228268647
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,0.5134037471347334,0.1320916555152165,-0.06155923202474107,0.0004273558645291603,1.6471322031577251
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickAvg,0.5547692262084362,0.1318753353294174,-0.03214677136133382,0.00012193506862051243,1.0118213072665423
A2009-ctx-lh-S_occipital_ant_GrayVol,0.5951646021906637,0.13063989433243942,0.0010734599564977045,-0.00011527659347521434,0.1531944938050804
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.6018766718074656,0.13063705062145145,-0.024158212932128078,0.0004057158254763244,0.28288481968694834
ASEG-Left-Caudate_normMean,0.5184177814708356,0.12991998990383993,0.03231603438998297,-0.0004931062299380767,-0.4314637214908471
A2009-ctx-lh-G_front_inf-Triangul_GrayVol,0.5685098738571258,0.12846565882836397,-0.053953117687561294,0.0004657100625938939,1.2674127014955898
A2009-ctx-lh-G_insular_short_GrayVol,0.5402762605672374,0.12792287593855003,-0.004255579310075084,-0.00024899627870744403,0.4996552786769033
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.5997362973001629,0.12716942011987595,0.009033628186586382,8.473394232814911e-05,-0.4827001720900466
A2009-ctx-lh-S_parieto_occipital_ThickAvg,0.5440595726327505,0.1270636765877377,-0.08217680125870606,0.0006982055051527822,1.9703379896945359
A2009-ctx-lh-G_pariet_inf-Supramar_ThickAvg,0.5265959425149684,0.1268125643651003,-0.08154423765360772,0.0006501900551099346,2.0322261301544873
A2009-ctx-lh-G_rectus_ThickStd,0.5987667899972475,0.12378064518609601,-0.11346762019291601,0.001332847193207325,2.2473225069930534
ASEG-Left-Caudate_normStdDev,0.5214735663389689,0.1225437949391535,0.007826747427652048,0.00017549662737521181,-0.5877378750138257
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.5873430938543023,0.12250095081775586,-0.02398499160724475,0.0004207199276210423,0.24745444875758407
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,0.6004746633408619,0.12194948282040413,0.004717562758377934,-0.00019302638570794194,0.1438584411429003
A2009-ctx-lh-G_rectus_GrayVol,0.5380016930849807,0.12183218281586194,-0.028241727341418003,-9.320576041701612e-06,1.0775541096670331
ASEG-wm-lh-frontalpole_normStdDev,0.4872417583665034,0.12098001383717619,0.005255300795110312,0.00012670694177356303,-0.34026978824969406
A2009-ctx-rh-S_occipital_ant_ThickStd,0.6207322280825747,0.12076809422085102,-0.08356181624875124,0.0008637056461060325,1.7973153657687133
A2009-ctx-rh-G_insular_short_GrayVol,0.54793527126742,0.12041949355297994,-0.03884192088764265,0.0002302344787468126,1.0191810835539523
A2009-ctx-rh-S_circular_insula_ant_ThickAvg,0.538431460882186,0.11937637286249642,-0.04947175985326752,0.00030282793643708237,1.360540078296691
ASEG-wm-lh-insula_normStdDev,0.5036304924531286,0.11905176520847076,-0.056316910611333225,0.0007613155178351524,0.9401438402367397
A2009-ctx-rh-G_insular_short_ThickAvg,0.5836620511021082,0.11887276051967104,-0.06074313882688565,0.0005256874590865836,1.4411728471050531
A2009-ctx-rh-G_precentral_ThickStd,0.6108095158997778,0.11836069238054513,-0.09842302245307141,0.0011998278362196633,1.8773671459610632
A2009-ctx-rh-G_rectus_GrayVol,0.5611659501289973,0.11813671861246283,-0.05328811982345715,0.0003185936068664909,1.4958831398823706
ASEG-Right-Putamen_Volume_mm3,0.5982071654905387,0.11806377162074576,0.0222094261948729,-0.0005638015001471941,-0.053115784545358556
ASEG-Right-Hippocampus_normStdDev,0.5756281062563116,0.11805282370340447,-0.003874636458914448,0.0002643429350890469,-0.20758817565785284
A2009-ctx-rh-G_postcentral_ThickStd,0.5795266671035572,0.11756069320758483,-0.07750779560630892,0.0007771359488088299,1.6358631252214182
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,0.5913308552890583,0.11753755625184704,-0.03572469996652719,0.0002071240892474197,0.9760250528570587
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,0.5773041048076761,0.11651394516409382,-0.06843371553176984,0.0005813573284716667,1.6929526939331063
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickAvg,0.5728088625177774,0.11491064640341214,-0.049714618122466,0.00044097618969616485,1.1968311502224085
ASEG-Left-Putamen_normMean,0.573135088653309,0.1147851173064948,0.13961659509615845,-0.0016276976697403543,-2.800967848037219
ASEG-wm-rh-isthmuscingulate_normStdDev,0.5964086732916609,0.1140562295341581,-0.03446969811910236,0.0005621326707101512,0.42333009511690534
A2009-ctx-lh-G_rectus_ThickAvg,0.5095858277238303,0.113566541639628,-0.04010447076388943,0.00012223154357107678,1.3162561471010787
A2009-ctx-lh-G_front_inf-Opercular_GrayVol,0.5565429567612212,0.11267883915827556,-0.03789451474006118,0.00014769341623997745,1.1635369225193142
ASEG-Left-VentralDC_Volume_mm3,0.6012867411046767,0.11171881698061832,0.08700677943218658,-0.0010855446145002412,-1.6331698009735072
A2009-ctx-lh-G_and_S_transv_frontopol_ThickStd,0.5586694168201993,0.11165340171286164,-0.09956802301230049,0.0010145709399056475,2.1541000900369425
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5469727466161022,0.11161304823249212,-0.05706425917134527,0.00039486524442704815,1.4843334714529228
ASEG-Right-VentralDC_normStdDev,0.5383945965926533,0.11073047669516682,-0.01182562528826322,0.00027945526353416743,-0.04905759399287236
ASEG-Left-Inf-Lat-Vent_Volume_mm3,0.6869578834632125,0.11059110163342112,-0.02236620146863634,0.0005570870532810594,0.11823598302959007
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,0.6059788325092069,0.11050896356053608,-0.0706105655885124,0.0005578809586925998,1.7635345765420825
A2009-ctx-lh-S_calcarine_ThickStd,0.5706442910850624,0.10994941858804085,-0.04088726007009905,0.00022861300625405165,1.1975109529402572
A2009-ctx-lh-G_cuneus_ThickAvg,0.587581484234329,0.10994307116800948,-0.11873328374804511,0.0012456946276255597,2.5740306757525064
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,0.5559798679349484,0.10966977763485998,-0.04759892303121401,0.0002960462804727969,1.3264143236871901
A2009-ctx-lh-G_occipital_sup_GrayVol,0.5689785620845099,0.10941685938631872,0.021701085172540966,-0.0004996486414370852,-0.03664714969269408
A2009-ctx-rh-S_oc-temp_med_and_Lingual_ThickAvg,0.5876502266418462,0.10763280565294914,-0.030780130089977355,0.00020261031877565042,0.8265175910126767
A2009-ctx-lh-S_front_inf_ThickStd,0.5986014786412361,0.10573952377186546,-0.10559811815887098,0.00122083272893862,2.1755360166681212
A2009-ctx-lh-S_front_middle_GrayVol,0.5799345390277832,0.10572006335842177,-0.033443362532054884,0.00013607067697992643,1.0630013219532748
A2009-ctx-lh-S_orbital-H_Shaped_ThickStd,0.5383554119225851,0.10488964683621585,-0.07820280635859073,0.0007760603039241221,1.7004621074162711
ASEG-wm-lh-superiortemporal_normStdDev,0.48826955070143907,0.10400011816014562,-0.029688632249570163,0.0005213711358592817,0.30928527037778003
ASEG-wm-lh-transversetemporal_normMean,0.5772926543867324,0.10364403039149302,0.0008446282143274705,-1.2507155405749576e-05,-0.04092043975669204
A2009-ctx-lh-G_and_S_cingul-Mid-Post_GrayVol,0.5698724822651399,0.10334764892755387,-0.07392890920164444,0.0007350259186605655,1.6013428686639921
A2009-ctx-lh-G_occipital_sup_ThickStd,0.6021206183732689,0.10320075789207342,-0.009921274131615978,0.0001351253260026745,0.18042869365925795
ASEG-Right-Amygdala_normStdDev,0.597070244307387,0.10230830315084181,-0.036985438697942144,0.0005975653564465907,0.4770781149731075
A2009-ctx-lh-S_occipital_ant_ThickAvg,0.5791032710578161,0.10217357039978839,-0.06427224908956071,0.0006279994266150139,1.4270668214416673
A2009-ctx-rh-S_oc-temp_lat_GrayVol,0.5818889188084033,0.10212256403870087,-0.011724672479944898,-3.282069878654469e-05,0.4740150466097889
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,0.5668705530641752,0.10171109968127125,-0.04776590930737142,0.0003226652791082636,1.2686582761598346
A2009-ctx-lh-G_front_sup_ThickStd,0.5628411258194729,0.10152077796936856,-0.10285967602703028,0.0010454774792301807,2.2873959462047373
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickStd,0.5768927981317397,0.10082943245996703,-0.03745115724634223,0.0002521824208252202,0.9919642240014814
A2009-ctx-rh-G_and_S_cingul-Mid-Post_GrayVol,0.5784781891599166,0.10078350868861127,-0.019121792570681417,-3.212098845107298e-05,0.7542313915561241
ASEG-wm-lh-parstriangularis_normStdDev,0.48867881653190065,0.10053667836109706,-0.009463799276081427,0.0002716447489486972,-0.0832225820587529
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickStd,0.5732706716480431,0.10037543928180066,-0.07935822924443388,0.0008529548703633087,1.6799653935350556
A2009-ctx-rh-G_pariet_inf-Angular_ThickStd,0.5967473506591894,0.10008706219911982,-0.07684163611972429,0.0008889033315413643,1.6029669790052263
ASEG-CSF_Volume_mm3,0.6053236486267763,0.09974323088199281,0.003234338067026605,0.00015741516661271928,-0.3509167990688249
A2009-ctx-rh-S_calcarine_ThickStd,0.5518074545133207,0.09956743608692313,-0.054507457851745274,0.00033755556683787467,1.5462090393697028
ASEG-wm-rh-rostralanteriorcingulate_normStdDev,0.5180500943499777,0.09919359963751817,-0.0031706218236218797,0.00023613009026377218,-0.24269138176138402
ASEG-wm-rh-precuneus_normRange,0.6154138083066603,0.09907103590541515,-0.08610310340274337,0.001085022595780673,1.6593979164084036
ASEG-wm-rh-bankssts_normMean,0.5835030733269934,0.09906906458894327,-0.015419641789820386,2.297511206592218e-05,0.5238609038867272
A2009-ctx-rh-G_and_S_transv_frontopol_ThickStd,0.5705347613343682,0.0979728482898446,-0.08705854709388662,0.0009064962191196823,1.88413099234895
A2009-ctx-rh-G_orbital_ThickAvg,0.5120383600383829,0.09702374312177024,-0.0917140735617065,0.0007436986669278757,2.3019564976203113
A2009-ctx-rh-G_temp_sup-Lateral_GrayVol,0.5362946330728875,0.09657240816320446,-0.05802613704767305,0.00046418703161432066,1.4730277249559285
ASEG-Left-Thalamus_normStdDev,0.5132336357834973,0.09439045537128553,-0.010763631462492835,0.00042035239031761837,-0.24575255484044148
A2009-ctx-lh-G_and_S_paracentral_ThickStd,0.566225092348772,0.09420024701877808,-0.028836124916116077,0.0003049120688178769,0.6301588862720059
ASEG-Brain-Stem_Volume_mm3,0.5739565181769131,0.09377564827533295,0.07792502874442153,-0.0008681246717460067,-1.6173420798879332
A2009-ctx-lh-S_circular_insula_ant_GrayVol,0.5795750362011672,0.09237983816382275,-0.03924031610815884,0.0001732103411818963,1.2326038953535448
A2009-ctx-lh-G_subcallosal_ThickAvg,0.5506786820016855,0.09113744741717525,0.008904838480046726,-0.00027361908147330213,0.04957793199246771
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.5749796862961638,0.09084892226273385,-0.06084977481875068,0.0008640276575690192,1.0123811447221527
A2009-ctx-rh-S_postcentral_ThickStd,0.5857376498074273,0.09080390112622808,-0.03185347372190327,0.0002753306657199011,0.7571626421955274
ASEG-wm-rh-bankssts_normStdDev,0.5655168246103661,0.09014665166279333,-0.039258338483594404,0.0006136715664630939,0.5699642977549502
ASEG-Right-Cerebellum-White-Matter_normMean,0.5954585438893786,0.08934745598661387,0.05016323427530371,-0.00047686391603864474,-1.1950634011104213
ASEG-wm-lh-parsorbitalis_normStdDev,0.4908669957998504,0.0891334283171618,-0.01476786488838988,0.00035788012196477886,0.07412454743822007
A2009-ctx-lh-G_precentral_ThickStd,0.6072842477605672,0.08898863201476202,-0.10476277459653249,0.00129414267463281,1.9248443515426972
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.6779471368837895,0.08815038065876232,0.007867351160524637,5.712082294024511e-05,-0.3432341543241558
A2009-ctx-rh-G_temporal_middle_ThickAvg,0.5489520776149096,0.08808121574735316,-0.061267117748042756,0.0004899173144191076,1.498960284981333
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,0.5880043868415286,0.08776961177150204,-0.019853167825125383,3.3884504914120066e-05,0.723162200036072
A2009-ctx-rh-G_rectus_ThickAvg,0.5539307928685249,0.08715967088519003,-0.02380343841358393,-4.120745394872995e-06,0.8749251898402429
ASEG-Right-Cerebellum-Cortex_normMean,0.47996928991397037,0.08699732348670534,-0.01520196272198204,-1.4392141078466e-05,0.5389846040147199
A2009-ctx-rh-G_front_middle_GrayVol,0.5328913750577011,0.08682916403897187,-0.0589561612867006,0.0003911327937176006,1.613605963144211
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,0.5640128955011458,0.08657125917769432,-0.05135259534182805,0.00036175918942460807,1.420912357223875
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickStd,0.5808044840482439,0.08632913503070379,-0.03752568396164489,0.0002763481036615523,0.9797368021273204
ASEG-Left-Lateral-Ventricle_normMean,0.49478993957907347,0.08631747485178286,-0.0069076770768256536,-0.00016077319406946787,0.4984118579479859
A2009-ctx-rh-G_parietal_sup_ThickStd,0.5903580209544375,0.08622355632421067,-0.04043165621057911,0.000577958416360627,0.6275936348080513
ASEG-wm-rh-lingual_normStdDev,0.5048143642176832,0.08616302401920595,-0.001936747231132528,0.00019903499860608932,-0.2679411737370761
A2009-ctx-rh-G_subcallosal_ThickAvg,0.5678009427054783,0.085551455473706,0.049177385233191345,-0.0007270048894204186,-0.7705729966071003
ASEG-wm-rh-precentral_Volume_mm3,0.5716044741941915,0.08483610796030672,0.05578345929522997,-0.0004678310722558279,-1.3474323757619004
ASEG-Left-Pallidum_normMean,0.7145874140248307,0.08472278523405394,0.18535706705169308,-0.002124056960390812,-3.8773032991790064
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickAvg,0.5690551717936936,0.0846569877334944,-0.016156359726002982,-2.7655953463410566e-05,0.645451710178535
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,0.5704826842057041,0.0840519377256948,-0.04341692757619542,0.00032201457070921716,1.1209138057342818
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,0.5471014827637258,0.0839157857398754,-0.058810839662017216,0.0005581029010838451,1.3120310328030391
ASEG-Right-Putamen_normMean,0.5562461558900699,0.0838849558106477,0.12835262791168517,-0.0015506978380535634,-2.472532939960884
ASEG-Right-Cerebellum-Cortex_normStdDev,0.5267908890297864,0.08355048600723108,0.09474629211226498,-0.0008764487043253224,-2.161937350279531
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,0.5811896876513037,0.08287533531832014,-0.06630715122641906,0.0005972813828606156,1.5867205184664024
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickAvg,0.5792253250844228,0.08275098845881022,-0.04039935400949516,0.00037855994905518724,0.8737926379397962
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickStd,0.5979758091879358,0.0826341750699886,-0.05549862481218274,0.0005685725902947448,1.1881263305366387
A2009-ctx-rh-G_occipital_sup_GrayVol,0.5779102360737772,0.08213391935958116,-0.013076771723540291,-5.89495968324676e-05,0.5502965504390802
ASEG-wm-rh-supramarginal_normMean,0.534588385444726,0.08213374706543478,-0.0693099491950486,0.0006563274600761957,1.6434347146212573
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickAvg,0.5395458390914405,0.0812301919809808,-0.09757998262285701,0.000936040567927693,2.2037343136219842
ASEG-CC_Mid_Anterior_normStdDev,0.6278642501453889,0.08079526200253892,-0.0228280623779179,0.00045847122577508055,0.13123732827837142
ASEG-Right-Amygdala_Volume_mm3,0.5730846128765044,0.08076604223278183,0.03401031278523222,-0.0005630121852815176,-0.3953756730947758
A2009-ctx-lh-G_front_inf-Orbital_GrayVol,0.5710840713137683,0.08047051146600219,-0.06646769595020224,0.000488159263816202,1.7203101935680047
