feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
ASEG-Left-Amygdala_Volume_mm3,0.595495765160038,0.4007500078212392,0.019626360981597767,-0.0002641001091222249,-0.34477258812706346
ASEG-Left-Cerebellum-Cortex_Volume_mm3,0.5628187808851154,0.38965064299956054,0.04257734250016388,-0.000807570998250747,-0.4069427300324895
ASEG-Left-Caudate_normStdDev,0.5214735663389689,0.3894025943385697,0.007826747427652048,0.00017549662737521181,-0.5877378750138257
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,0.5134037471347334,0.3778928460265675,-0.06155923202474107,0.0004273558645291603,1.6471322031577251
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,0.5316258490165691,0.376804761545892,-0.08774119418495051,0.0006982566916902303,2.2309708905428365
ASEG-Left-Inf-Lat-Vent_Volume_mm3,0.6869578834632125,0.37502339105553906,-0.02236620146863634,0.0005570870532810594,0.11823598302959007
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,0.6044227986588646,0.37452743015184564,0.013093656872516617,-0.00028923765080771026,-0.021538862989071074
ASEG-CC_Central_normStdDev,0.5967002392431119,0.37391924049141023,-0.041114331512160915,0.0005927418608203577,0.626568738203468
A2009-ctx-rh-G_temporal_middle_ThickAvg,0.5489520776149096,0.3737234638060652,-0.061267117748042756,0.0004899173144191076,1.498960284981333
ASEG-wm-lh-caudalanteriorcingulate_normStdDev,0.5959533274285215,0.37186433137583247,0.00040461979773407226,0.0001652942236370413,-0.23537215679461448
A2009-ctx-lh-S_parieto_occipital_ThickAvg,0.5440595726327505,0.37158663949040144,-0.08217680125870606,0.0006982055051527822,1.9703379896945359
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickAvg,0.5629375666177713,0.3700588952090897,-0.04372019803317225,0.00030378823645789025,1.1783931545997568
A2009-ctx-lh-G_front_inf-Opercular_GrayVol,0.5565429567612212,0.3679786931623424,-0.03789451474006118,0.00014769341623997745,1.1635369225193142
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5469727466161022,0.3678115910359203,-0.05706425917134527,0.00039486524442704815,1.4843334714529228
A2009-ctx-rh-G_front_inf-Triangul_ThickAvg,0.5635166266291294,0.3675307647399398,-0.0824481504871408,0.0006835769992094075,2.0677070165317173
A2009-ctx-lh-S_subparietal_ThickAvg,0.5731691505171878,0.36575618067713117,-0.09146145755012212,0.0008729305763328653,2.091418851227063
A2009-ctx-lh-S_precentral-inf-part_ThickAvg,0.5396140040706712,0.36430195877286814,-0.03663474322437111,0.00011840971719706715,1.1746188546832546
A2009-ctx-lh-G_precuneus_ThickAvg,0.5664175796695984,0.3629911111447073,-0.09663103370345258,0.0009022117131398624,2.1911392433292898
A2009-ctx-lh-G_parietal_sup_ThickStd,0.6164069518046298,0.361726389180079,-0.07122843616372614,0.0008805040375206487,1.3178912516199652
ASEG-Right-Caudate_normStdDev,0.5141128838114515,0.3603076135678708,0.03379092799037434,-0.00021169036139034907,-0.9612595779455517
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5065830238659904,0.35901962544213567,-0.07828949572857587,0.0006036159003793724,1.9895767499564798
ASEG-Right-Hippocampus_normStdDev,0.5756281062563116,0.3583763302968587,-0.003874636458914448,0.0002643429350890469,-0.20758817565785284
ASEG-Right-VentralDC_Volume_mm3,0.593269756383327,0.3552745451546261,0.0859613843313323,-0.0011636892888218465,-1.447284969700634
A2009-ctx-rh-S_subparietal_ThickAvg,0.598131768902459,0.35399556042656055,-0.08186649999567391,0.0008179754798583611,1.7781125568845495
A2009-ctx-lh-S_temporal_sup_GrayVol,0.5784612186891203,0.34872443550106647,-0.03803757626012209,0.00027083181433516925,1.0487775122167324
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.6779471368837895,0.3484097173242806,0.007867351160524637,5.712082294024511e-05,-0.3432341543241558
ASEG-CC_Mid_Posterior_normStdDev,0.594995148999944,0.34804199597918256,-0.024872939092478202,0.0004521855522259178,0.22094371012773226
ASEG-Left-Caudate_Volume_mm3,0.5554350381730433,0.3478506682500714,-0.013331441265386745,-9.91593832294372e-05,0.6966850030295015
A2009-ctx-lh-S_oc-temp_med_and_Lingual_GrayVol,0.5773562331687953,0.3472992519261599,0.00950266615718415,-0.0003668935265233216,0.19571129978115817
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5598557965076468,0.3461163815645053,-0.018866533966570627,-8.302969810739726e-05,0.8506175556288967
A2009-ctx-lh-G_rectus_GrayVol,0.5380016930849807,0.34586665417690765,-0.028241727341418003,-9.320576041701612e-06,1.0775541096670331
A2009-ctx-rh-G_rectus_ThickAvg,0.5539307928685249,0.34430843411090456,-0.02380343841358393,-4.120745394872995e-06,0.8749251898402429
A2009-ctx-lh-S_front_inf_ThickAvg,0.538440220589469,0.3438768766208126,-0.09628750467027998,0.0008838627662931968,2.280160008227768
A2009-ctx-rh-S_circular_insula_sup_ThickAvg,0.5446798320408214,0.3436828826697896,-0.07713958375754673,0.000561675953234172,1.9470260556961767
A2009-ctx-lh-G_orbital_ThickAvg,0.5341977973823147,0.3433541513950428,-0.05935948630184267,0.00039643058108449055,1.6567200513477287
ASEG-wm-rh-caudalanteriorcingulate_normStdDev,0.5749796862961638,0.34094036325799,-0.06084977481875068,0.0008640276575690192,1.0123811447221527
A2009-ctx-rh-G_cingul-Post-dorsal_ThickAvg,0.5461634972414338,0.3404777438352093,-0.07998123130399895,0.0006043478074380422,2.0278849461879878
A2009-ctx-lh-S_occipital_ant_ThickAvg,0.5791032710578161,0.33886649395459056,-0.06427224908956071,0.0006279994266150139,1.4270668214416673
ASEG-Right-Hippocampus_Volume_mm3,0.6352439872980657,0.3364926771375185,0.014890026781336762,-0.0002445429739926342,-0.17226766686861755
A2009-ctx-lh-G_precentral_ThickAvg,0.5943558771429875,0.33624110398103235,-0.03453580940026425,0.00015131119857139511,1.0994587060662722
ASEG-CC_Mid_Anterior_normStdDev,0.6278642501453889,0.3352111028577432,-0.0228280623779179,0.00045847122577508055,0.13123732827837142
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,0.5480333560975513,0.334301196847712,-0.07407188300260104,0.0005971965603466485,1.867108408005839
A2009-ctx-rh-G_precuneus_GrayVol,0.5572483561575898,0.33331618788164047,-0.0672177224476614,0.0005176063769237541,1.7404212597677393
A2009-ctx-lh-S_circular_insula_ant_ThickAvg,0.5405823175712652,0.33253193724958524,-0.06015100880034844,0.0004439584923022908,1.531549515363963
A2009-ctx-rh-S_calcarine_ThickStd,0.5518074545133207,0.3320733677936592,-0.054507457851745274,0.00033755556683787467,1.5462090393697028
A2009-ctx-lh-G_precuneus_GrayVol,0.5408395983072125,0.3281081959660085,-0.0671275109992976,0.0004745371786591099,1.800134125530467
A2009-ctx-lh-S_calcarine_ThickAvg,0.5716407346039218,0.3267314500453049,-0.08852649865499759,0.0007227349547177198,2.27817489973096
A2009-ctx-rh-G_and_S_cingul-Ant_ThickAvg,0.5169111616571731,0.32624923776403975,-0.07045471034940093,0.000525725425381689,1.8267006990119181
A2009-ctx-rh-G_subcallosal_ThickAvg,0.5678009427054783,0.3251036765998939,0.049177385233191345,-0.0007270048894204186,-0.7705729966071003
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickAvg,0.5728088625177774,0.3246223070946016,-0.049714618122466,0.00044097618969616485,1.1968311502224085
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickStd,0.5807057870945486,0.32401833310378053,0.005655602127866549,-0.0002782685619083412,0.20902990023783719
ASEG-Right-Thalamus_normStdDev,0.537095231713687,0.32347317227141037,-0.0015035330503438806,0.00025615911793754417,-0.3626030578508005
A2009-ctx-lh-G_occipital_sup_GrayVol,0.5689785620845099,0.3228275585003461,0.021701085172540966,-0.0004996486414370852,-0.03664714969269408
A2009-ctx-lh-G_subcallosal_ThickAvg,0.5506786820016855,0.32228883230825206,0.008904838480046726,-0.00027361908147330213,0.04957793199246771
A2009-ctx-rh-S_temporal_sup_GrayVol,0.5864656907035163,0.32188372675902627,-0.021351117475954758,8.931969806597973e-05,0.7285113927183862
A2009-ctx-rh-G_orbital_GrayVol,0.5061078852454649,0.32129788919671576,-0.05783075916904357,0.000372291622619363,1.5938313890185583
ASEG-wm-rh-isthmuscingulate_normStdDev,0.5964086732916609,0.32127650349814196,-0.03446969811910236,0.0005621326707101512,0.42333009511690534
A2009-ctx-rh-G_orbital_ThickAvg,0.5120383600383829,0.3195557873174382,-0.0917140735617065,0.0007436986669278757,2.3019564976203113
A2009-ctx-lh-G_front_middle_ThickStd,0.5799017230151345,0.31938394527958364,-0.12477045190429881,0.0014525818591261876,2.463143556276742
A2009-ctx-lh-G_front_inf-Triangul_GrayVol,0.5685098738571258,0.3181762913589623,-0.053953117687561294,0.0004657100625938939,1.2674127014955898
ASEG-Left-Pallidum_normStdDev,0.5981967583377165,0.3170813087403043,-0.05822969294219304,0.0008461708524872231,0.9123504874671998
ASEG-Left-Hippocampus_Volume_mm3,0.5871160113975109,0.314398216610744,0.039509646357103134,-0.0006138039833330387,-0.5473758846523241
ASEG-Right-Pallidum_normStdDev,0.6154001378741272,0.31421975807982794,-0.03452733629848927,0.0005314493081503227,0.5352351853552562
A2009-ctx-rh-S_calcarine_ThickAvg,0.5202726192915146,0.3130765235795132,-0.10086631222169945,0.0008892426574103652,2.4469836257667414
A2009-ctx-lh-G_insular_short_ThickAvg,0.5554526589304624,0.3115897444053534,-0.05319218770588772,0.0003384913242960477,1.4526962418264828
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickStd,0.5873430938543023,0.3107492138897732,-0.02398499160724475,0.0004207199276210423,0.24745444875758407
ASEG-WM-hypointensities_normMean,0.5747912779593602,0.3088823326945597,-0.03100348526512735,0.0003836522231405054,0.5632843153109426
A2009-ctx-rh-S_oc-temp_med_and_Lingual_GrayVol,0.5628447578599286,0.3083715775857615,-0.007738947105605497,-0.00012809889806085668,0.4669529169523995
A2009-ctx-rh-G_occipital_middle_ThickStd,0.6080502884747585,0.3057898161206502,-0.023091747020383944,0.00039750755114630455,0.2616006836714366
A2009-ctx-rh-S_temporal_transverse_ThickAvg,0.5693025854262058,0.3022462722009606,-0.013907593280037909,1.3044057325393445e-05,0.5107524393764626
A2009-ctx-rh-G_occipital_middle_ThickAvg,0.5670572116770362,0.30190552375528107,-0.07565957780947433,0.0007237075934114293,1.6670061131478457
A2009-ctx-rh-G_precuneus_ThickAvg,0.5904283142971285,0.2967813708138814,-0.11112280254229734,0.0011495287755151117,2.3960490442089744
A2009-ctx-rh-G_pariet_inf-Supramar_ThickAvg,0.5685402937935982,0.29621433745708575,-0.0947666317885808,0.0008066361213532004,2.3906340043171594
A2009-ctx-lh-G_temp_sup-Plan_polar_GrayVol,0.5778729676048996,0.295103225022292,-0.029129801131008153,0.00012309469740061612,0.896853213244734
ASEG-wm-rh-lingual_normStdDev,0.5048143642176832,0.293425864017764,-0.001936747231132528,0.00019903499860608932,-0.2679411737370761
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickAvg,0.5792253250844228,0.29270121424975953,-0.04039935400949516,0.00037855994905518724,0.8737926379397962
ASEG-Right-Amygdala_Volume_mm3,0.5730846128765044,0.29015439783663904,0.03401031278523222,-0.0005630121852815176,-0.3953756730947758
A2009-ctx-lh-G_and_S_cingul-Ant_ThickStd,0.5702687474011638,0.28962277020377386,-0.04304117469102365,0.00037324268166703323,1.058110483072241
A2009-ctx-rh-G_precentral_ThickAvg,0.5732229517617258,0.288413045676128,-0.044120996201723356,0.0002943767886537345,1.2264602684325345
A2009-ctx-rh-G_front_middle_ThickStd,0.5759898787761897,0.2861952336692934,-0.08704826977718155,0.0009298945193400652,1.8525718830391036
ASEG-wm-lh-transversetemporal_normMean,0.5772926543867324,0.2859727965571301,0.0008446282143274705,-1.2507155405749576e-05,-0.04092043975669204
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,0.5697554926520234,0.2856355342419623,-0.021919070666785796,3.3269644384152526e-05,0.752768510055654
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5365781544570574,0.28544757023788775,-0.010499097180397302,-0.0001620836215261326,0.5942047270997247
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,0.579617383626384,0.284713481988833,-0.027401106502637988,0.00013085508101554928,0.8651686530942077
A2009-ctx-rh-G_temp_sup-Plan_tempo_GrayVol,0.5851636810534242,0.28220368395364764,-0.04354958289337983,0.00034506009876188117,1.1213894164443419
A2009-ctx-rh-G_pariet_inf-Angular_ThickStd,0.5967473506591894,0.28176626230075824,-0.07684163611972429,0.0008889033315413643,1.6029669790052263
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickAvg,0.5374845615430816,0.28078615814204927,-0.03476111275344718,0.0001736666002196617,1.0432161105604516
A2009-ctx-lh-G_and_S_cingul-Mid-Post_GrayVol,0.5698724822651399,0.27698946925754014,-0.07392890920164444,0.0007350259186605655,1.6013428686639921
A2009-ctx-lh-G_insular_short_GrayVol,0.5402762605672374,0.2768220251132941,-0.004255579310075084,-0.00024899627870744403,0.4996552786769033
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickAvg,0.5395458390914405,0.2757704117023477,-0.09757998262285701,0.000936040567927693,2.2037343136219842
ASEG-CC_Posterior_normMean,0.6065283880914394,0.27485675721799013,-0.02606020944950178,0.0003501091710712589,0.4674694702353943
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,0.6010957798210486,0.2743148200436508,0.0029569272193782793,-0.0001911879180308501,0.15482325058283306
A2009-ctx-lh-G_and_S_frontomargin_GrayVol,0.5655651018063361,0.27336871719532513,-0.025472150803481846,9.004389338182641e-05,0.806698883205636
A2009-ctx-rh-S_occipital_ant_ThickAvg,0.5706975251865596,0.27273307165604915,-0.04741488992024908,0.0002896298754290614,1.3296111034802642
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,0.5640128955011458,0.2720806298305907,-0.05135259534182805,0.00036175918942460807,1.420912357223875
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,0.6004746633408619,0.2720647299149127,0.004717562758377934,-0.00019302638570794194,0.1438584411429003
ASEG-Right-Accumbens-area_normMean,0.5153500942390234,0.27081721903929395,0.004730492556161437,-0.00014430035822191473,0.01842903357387142
ASEG-Right-Amygdala_normMean,0.5135603127051834,0.270438068268575,0.010955633221832399,-0.00018114905499752647,-0.1586893658406242
A2009-ctx-rh-G_and_S_subcentral_GrayVol,0.5598719450843194,0.2686958879045901,-0.05157992122034078,0.00031775662932050823,1.4526289247861977
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,0.5968491297308516,0.26769895102842195,-0.008013135761556826,-4.9789902429222285e-05,0.3993905560468833
A2009-ctx-rh-G_and_S_cingul-Ant_GrayVol,0.5407882188473557,0.2670430094637196,-0.03624258651974094,0.00013449151948689833,1.1429449689170308
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,0.5764503380014863,0.2662232440738624,-0.058798290957142986,0.0004155756849514794,1.5976315735068423
ASEG-Left-VentralDC_Volume_mm3,0.6012867411046767,0.2647313359057222,0.08700677943218658,-0.0010855446145002412,-1.6331698009735072
A2009-ctx-rh-G_rectus_GrayVol,0.5611659501289973,0.26468669451011284,-0.05328811982345715,0.0003185936068664909,1.4958831398823706
A2009-ctx-lh-S_circular_insula_inf_ThickStd,0.6018766718074656,0.26443097658775244,-0.024158212932128078,0.0004057158254763244,0.28288481968694834
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,0.5511941998575524,0.2632547391017983,-0.055157386883700206,0.0004412295858944932,1.3735779357122557
A2009-ctx-lh-G_pariet_inf-Angular_ThickStd,0.5558746435911545,0.2627564452353874,-0.07217602745581828,0.0008003779488673499,1.4467043685552727
ASEG-wm-rh-lateralorbitofrontal_normStdDev,0.5025804063981937,0.2620872916426446,-0.01401729273005708,0.00030916106499139396,0.057268752832560395
ASEG-CC_Posterior_normStdDev,0.6082256003184363,0.2611107064947726,-0.058902120533072096,0.000610140369355168,1.2598836553051675
ASEG-Right-VentralDC_normStdDev,0.5383945965926533,0.26081357943422867,-0.01182562528826322,0.00027945526353416743,-0.04905759399287236
A2009-ctx-lh-G_front_middle_ThickAvg,0.5206363925157732,0.26048501180933703,-0.0981904278226415,0.0007578238837746657,2.5325756223849307
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,0.5604608243294213,0.2585364960770236,-0.09190227239819176,0.000853058964417713,2.153811610373778
A2009-ctx-lh-S_postcentral_ThickAvg,0.5629675936463014,0.2572873748894947,-0.09128509216814851,0.0008002641587050947,2.1860335867308236
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickStd,0.5756291800129145,0.25635487452648326,-0.048205236203057174,0.00045047641444516954,1.1196742592449913
ASEG-Left-Cerebellum-White-Matter_normMean,0.6191178420252467,0.2561699870830904,0.046536738641059346,-0.0003919524250677327,-1.1273229435601124
A2009-ctx-rh-G_precentral_ThickStd,0.6108095158997778,0.25265128453323743,-0.09842302245307141,0.0011998278362196633,1.8773671459610632
ASEG-Left-Hippocampus_normStdDev,0.6114478747908185,0.2524321863796103,-0.030954668684021393,0.0006371964409731784,0.2004066243589653
ASEG-wm-rh-fusiform_normMean,0.5852401586500252,0.25195360883940665,0.01812650052375577,-0.0003332705046486727,-0.16655765907968145
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,0.5840129533501569,0.25168362172862335,-0.054466859441395815,0.0003809624902555554,1.478781735521302
A2009-ctx-lh-G_and_S_subcentral_GrayVol,0.597459584811806,0.2512360531296135,-0.0705519217116789,0.0005247138301866633,1.8798450336549035
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,0.5357055001904374,0.25106038737477826,-0.09277636797693946,0.0008440081810812303,2.1925026559575165
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,0.5880043868415286,0.25080946774251883,-0.019853167825125383,3.3884504914120066e-05,0.723162200036072
A2009-ctx-rh-G_temp_sup-Lateral_GrayVol,0.5362946330728875,0.2506583085182709,-0.05802613704767305,0.00046418703161432066,1.4730277249559285
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,0.5997362973001629,0.24994568461513106,0.009033628186586382,8.473394232814911e-05,-0.4827001720900466
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,0.5913308552890583,0.24925407402166136,-0.03572469996652719,0.0002071240892474197,0.9760250528570587
A2009-ctx-rh-S_front_sup_ThickStd,0.5633509501192593,0.24824913050801498,-0.09008323705811093,0.0008961303636468871,1.9968676122883275
A2009-ctx-rh-G_and_S_frontomargin_ThickAvg,0.56357346143937,0.24765047297547937,-0.07183864653612182,0.0007155986695943273,1.612670411633931
A2009-ctx-rh-G_and_S_transv_frontopol_GrayVol,0.5518311418783894,0.24725008059874592,-0.06870946291685931,0.0006109080924828847,1.6317688046943373
ASEG-wm-lh-postcentral_normMean,0.5726965217640909,0.24683933017559134,-0.08122336457655974,0.0009104541717262386,1.6095356029045154
A2009-ctx-rh-G_insular_short_GrayVol,0.54793527126742,0.24578593061614418,-0.03884192088764265,0.0002302344787468126,1.0191810835539523
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,0.5999138199782375,0.2440222332374945,-0.015177101752201267,1.4661231523046485e-05,0.5509881870335825
ASEG-wm-rh-bankssts_normStdDev,0.5655168246103661,0.24321346759783233,-0.039258338483594404,0.0006136715664630939,0.5699642977549502
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,0.5945471633228328,0.24264490475817832,-0.0040040136662802305,-0.00017376966213431856,0.4158571886790885
A2009-ctx-rh-G_temporal_inf_ThickStd,0.5715513147883974,0.24170669007475076,-0.06465984611057586,0.0005932340862947765,1.5410587741447508
A2009-ctx-lh-G_occipital_middle_ThickStd,0.6026415927396488,0.241460043863494,-0.030503559156929663,0.00041374649755068624,0.49475403805800333
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.6223864006166671,0.2411947538894656,-0.03371364507042556,0.0004238967920943655,0.6520665648153735
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.5923629184801835,0.24081862546192695,-0.01097964461405089,0.00015484982975802263,0.1602302314793997
ASEG-CC_Mid_Anterior_normMean,0.5826421922101244,0.23982163730742145,0.051259545809511,-0.0006094001093109077,-0.9845032200063495
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,0.5879897406549554,0.2393386705245857,-0.06940187331563259,0.0004706207398964284,1.8321458258164698
ASEG-wm-lh-posteriorcingulate_normStdDev,0.5898488722715515,0.23919209700034877,-0.045282731565091223,0.0006761845780281704,0.6600986623625591
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,0.5963227863084398,0.2385251267624377,0.06025274731604835,-0.0006846678158385249,-1.2233727865565258
A2009-ctx-lh-G_temp_sup-Lateral_GrayVol,0.5429489987822672,0.23839675336588867,-0.05082267063165421,0.00042042932191484986,1.2263546570070092
ASEG-CSF_Volume_mm3,0.6053236486267763,0.2379742066535009,0.003234338067026605,0.00015741516661271928,-0.3509167990688249
