feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,0.5765322814492666,0.4072205304583308,-0.04919630565385999,0.00044816020225165777,1.2525935854942605
A2009-ctx-lh-S_front_middle_ThickAvg,0.5633571170370254,0.4044297378939768,-0.03978736506931038,0.0002568962770538365,1.2643261326742787
A2009-ctx-lh-G_front_inf-Orbital_ThickAvg,0.5641624856641959,0.4028476197785698,-0.028144121108790773,8.265801812787372e-05,1.16758047333475
A2009-ctx-lh-G_postcentral_ThickAvg,0.5609851189485292,0.40232920200433486,-0.02832280525217149,0.00018014119633879693,0.9061971168979862
A2009-ctx-rh-G_front_inf-Opercular_ThickAvg,0.5628920106105563,0.4016750454131137,-0.04261621929130803,0.0002297565910163889,1.5115970346908876
A2009-ctx-lh-S_calcarine_ThickAvg,0.5439617150363815,0.4003232721870318,-0.046657001290121354,0.0002618799862538428,1.626571309521694
A2009-ctx-lh-G_occipital_middle_ThickStd,0.5556281261775419,0.3995918064015169,-0.09618409162267814,0.001247109509948819,1.5669451815340114
A2009-ctx-lh-S_front_inf_ThickAvg,0.5683350198565476,0.3983959873151668,-0.03233257749141115,0.00013104368863845942,1.2471879040093197
ASEG-Right-Lateral-Ventricle_normStdDev,0.5330160389227572,0.393371211971424,0.02769962168820991,-0.0005229597081986517,-0.02678703371102873
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickAvg,0.6037820454173076,0.3933668806026597,-0.000173231489563443,-9.549270251847432e-05,0.24312850724747534
A2009-ctx-rh-G_rectus_GrayVol,0.5517422686984772,0.39298221671495365,-0.046313193628664845,0.00028916214860099575,1.5425861194294217
ASEG-wm-rh-middletemporal_normMean,0.5629465738702522,0.3926626035703927,-0.03142241568168537,0.00028344458058179536,0.8049866366938936
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5677110805094573,0.39065206810656056,-0.06280044077432954,0.0004682340030657416,1.8986220464163979
ASEG-wm-lh-rostralmiddlefrontal_normMean,0.5767187641010321,0.3894773083167452,-0.03049978250559157,0.0003232850558560194,0.6338434954531316
A2009-ctx-rh-G_and_S_cingul-Ant_ThickAvg,0.5584325211450019,0.38542737731748755,-0.0719085889929266,0.0005342909708595508,2.168693287550565
A2009-ctx-rh-G_precuneus_ThickAvg,0.5773770059343272,0.38517434809114826,-0.04950179278282205,0.00033653658221473087,1.5519040116155967
A2009-ctx-lh-S_temporal_sup_ThickAvg,0.5598281849244587,0.3842402332654312,-0.02989756380400073,6.638196220788391e-05,1.2846932588118776
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickAvg,0.566822899011582,0.38421935114175293,-0.06531370621785816,0.00046703631827160654,2.007235593117656
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,0.5705850518154939,0.3830896518595345,-0.04620070989513168,0.0003314454875805749,1.4241466677762487
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,0.5954190164911671,0.3798084704823701,0.05047909944211069,-0.0006083014493070371,-0.9167006540547702
A2009-ctx-rh-G_pariet_inf-Angular_ThickAvg,0.5719186847492361,0.3796112829606298,-0.039102826394321846,0.00021403118446499544,1.3618937816871748
ASEG-wm-rh-superiortemporal_Volume_mm3,0.5949894664582228,0.37905663073979007,0.04417782087031595,-0.0004967106321748132,-0.8311969146413711
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5969440007464085,0.3779518076821624,-0.014856512356752538,0.00011974870410877456,0.41001279592487005
A2009-ctx-lh-S_circular_insula_sup_ThickAvg,0.5299900035125841,0.3773724691839068,-0.04417382746150762,0.00018661430488639403,1.6792265253519554
A2009-ctx-rh-S_circular_insula_sup_ThickAvg,0.5577734281145076,0.3772207404895913,-0.04522931418809466,0.00023883506411529628,1.6273275592241148
A2009-ctx-rh-G_front_inf-Opercular_GrayVol,0.5413511707892507,0.37699062393595106,-0.04123895408896421,0.0001783475215008555,1.5721968540145237
A2009-ctx-lh-G_pariet_inf-Supramar_ThickAvg,0.5593524960714963,0.37683843731319655,-0.05367917877413849,0.00033437286970794335,1.7515439106313495
ASEG-Right-Cerebellum-White-Matter_normStdDev,0.6094838842080617,0.37614275077543563,0.01457643224651035,-8.049337043284182e-05,-0.43844616347518583
A2009-ctx-lh-S_precentral-sup-part_ThickAvg,0.5881674933075358,0.37517086993195775,-0.031544855024333726,0.0002654179012513812,0.8799944939412397
A2009-ctx-lh-G_front_inf-Triangul_ThickAvg,0.5615550226889048,0.37282567362222074,-0.05830852288655995,0.000350638409601061,1.9383995675278034
A2009-ctx-rh-G_temp_sup-Lateral_GrayVol,0.5635865151610113,0.3727479409832463,-0.01840739462283557,-3.945251102248873e-05,1.0246645143325646
A2009-ctx-lh-G_precuneus_ThickAvg,0.581724020551969,0.37273159442216675,-0.047533572271491194,0.00032494981988240784,1.4929917944905475
A2009-ctx-rh-G_and_S_subcentral_ThickAvg,0.559741132685559,0.3721691857381639,-0.0435850020947167,0.00026452449059518685,1.4928641537669531
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,0.5708826532721256,0.3696269355509558,-0.05332574705081672,0.0003284085598675721,1.747199631735972
A2009-ctx-rh-G_front_inf-Triangul_ThickAvg,0.5406466380899047,0.36828760263910654,-0.07067944030945035,0.0005081234242822431,2.19082950298668
ASEG-Left-Lateral-Ventricle_normStdDev,0.5232858187511674,0.36725186159135415,0.033129156880962005,-0.0005962601620555761,-0.12844887534357408
A2009-ctx-lh-S_oc_sup_and_transversal_ThickAvg,0.5720662248004926,0.3667118224322372,-0.027775182449757563,0.00013510019584570595,1.047544331014632
A2009-ctx-lh-G_temp_sup-Lateral_ThickAvg,0.5770172873125942,0.3658975040625858,-0.00871065770727957,-6.279335536700745e-05,0.6066208840341467
A2009-ctx-lh-S_parieto_occipital_ThickAvg,0.5472366541265283,0.3648029495583671,-0.04753905983777907,0.00023949231742616617,1.712148257305076
ASEG-wm-lh-entorhinal_normMean,0.5940876618237555,0.36454110863066497,0.028052855436668033,-0.00024807401811606874,-0.7553237688899841
A2009-ctx-lh-G_rectus_ThickAvg,0.5591669275210711,0.3640250699972759,-0.0457351794291355,0.0002522234397278096,1.5727664282567062
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5618412894501271,0.36393995362270104,-0.07491156673813167,0.00057619643396684,2.2170529337253404
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,0.5911965593557732,0.3632701205713618,-0.041343111231766407,0.00032549558039447795,1.2085963432159588
A2009-ctx-rh-G_orbital_GrayVol,0.5363577887090993,0.36129104966366715,-0.08809762517752534,0.0006190185245751407,2.742047307953662
ASEG-wm-lh-fusiform_normStdDev,0.5186397777770289,0.3602256196320151,-0.008452951308991834,0.0001222581650353244,0.11442493066349915
A2009-ctx-rh-G_parietal_sup_ThickAvg,0.586571458855068,0.35920633755915854,-0.04726707294355105,0.00043186780484442754,1.2305641263022888
A2009-ctx-rh-G_temporal_middle_ThickAvg,0.5967549166635487,0.3579661635734541,-0.026325863710629054,8.809244936865909e-05,1.0831327717893005
A2009-ctx-rh-S_front_middle_ThickAvg,0.5770287552184339,0.3578169575161624,-0.030032764188098315,0.00020922015445072628,0.9258040571678913
A2009-ctx-rh-G_temp_sup-Plan_tempo_ThickAvg,0.5475705434581105,0.35663446817111205,-0.024283107386456584,4.559018992185133e-05,1.0957791803915882
A2009-ctx-lh-G_occipital_middle_ThickAvg,0.6023350932417296,0.3565502515717712,-0.04621261891621778,0.00046120999272194623,1.072010257297218
A2009-ctx-rh-S_oc_sup_and_transversal_ThickStd,0.6041255804950957,0.3561028865432783,-0.05068554404996991,0.000535965485634074,1.1137965451642582
ASEG-Right-Putamen_Volume_mm3,0.5405053376828955,0.35586173767692403,0.0016806453516950961,-0.0002508169276760941,0.5424017053855876
A2009-ctx-lh-S_front_middle_ThickStd,0.5986598984657177,0.35426683387082714,-0.06345710796369133,0.0006219165999252745,1.5488491468459418
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,0.5869788050227495,0.354111219596107,-0.05201695096951742,0.0004635711020462732,1.3685790192499314
A2009-ctx-lh-G_orbital_GrayVol,0.5315298117122987,0.3536337335685491,-0.05910349124899516,0.0003346113519647867,2.0798453374437087
A2009-ctx-lh-G_cingul-Post-dorsal_ThickAvg,0.5507880083343999,0.35356448903187515,-0.06418253673517436,0.0004736361262768547,1.903395418885876
A2009-ctx-rh-G_rectus_ThickAvg,0.5497997514080523,0.35331173596865595,-0.04260654986641714,0.0002703251064087512,1.3958674169840073
A2009-ctx-rh-S_temporal_sup_ThickAvg,0.5677772085419678,0.3516678093484878,-0.031160548282757054,0.00010614829406712902,1.250871107806048
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,0.5751467888822948,0.3501589918455864,-0.0612549490511858,0.0004891625080445775,1.7642433518905773
A2009-ctx-lh-G_orbital_ThickAvg,0.5822812442682107,0.34707261870237127,-0.06760019984710064,0.0005494905522515804,1.9127280704340899
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,0.6029198700521549,0.346636983241477,-0.04873719028035272,0.00040106074302398713,1.3613449819780192
A2009-ctx-rh-G_occipital_middle_ThickAvg,0.5968697272234054,0.34585323530635687,-0.038226017625238494,0.00037749974547408806,0.9052155539157158
ASEG-wm-lh-temporalpole_normMean,0.5945916746734253,0.3450308473183794,-0.0053557154728907305,6.965251920302978e-06,0.2190709111404937
ASEG-wm-lh-superiorfrontal_normMean,0.5560028522882139,0.34194259295100765,-0.03435804919936396,0.00041215911136349443,0.6261680753046424
A2009-ctx-rh-S_circular_insula_inf_ThickStd,0.5840797906554545,0.3390116028483851,0.009239978563284056,-1.8379458676156336e-05,-0.3721597600044411
ASEG-wm-lh-parsorbitalis_normMean,0.579031226266627,0.3358147653418179,-0.023416926988294038,0.00024292672500693597,0.49227868563298965
A2009-ctx-lh-G_temporal_middle_ThickAvg,0.5755692516581612,0.3356939797591856,-0.0039701402235703745,-0.000162133457233942,0.6172503456945614
A2009-ctx-lh-G_front_inf-Opercular_GrayVol,0.5380069221819163,0.3336563018808895,-0.03438838231645706,0.00010558675257414934,1.4401477913233995
A2009-ctx-lh-G_and_S_subcentral_GrayVol,0.5816884545861124,0.33249253852241023,-0.05375075655645185,0.0003553620007780056,1.7648453950653176
ASEG-wm-lh-frontalpole_normMean,0.6042092032915553,0.3322095736418063,-0.017294427722212857,0.00024645947758744386,0.19069016784732545
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickStd,0.6005283958874091,0.33168492130794314,-0.0853690214491874,0.0008810882580065397,1.9607416683129228
A2009-ctx-rh-S_front_inf_ThickAvg,0.5915540280137493,0.32580991581117213,-0.024580627822144364,9.117458905149065e-05,0.9773326326898627
ASEG-wm-rh-lingual_normRange,0.5316217089044056,0.32567610364229854,-0.004963647279718904,0.00010633779916293836,-0.02367971997349557
ASEG-Left-Cerebellum-White-Matter_normMean,0.5851429232566432,0.3253411850288973,0.04028654878719793,-0.00031051530730372904,-1.1811400847339957
ASEG-Right-Cerebellum-White-Matter_Volume_mm3,0.6276362165772351,0.32452979599747217,0.04577812243012468,-0.0005196995121308603,-0.881785732612507
A2009-ctx-rh-S_subparietal_ThickAvg,0.5644666062534104,0.32452680568887377,-0.024073651537820345,5.874051424982948e-05,1.0488829358689638
A2009-ctx-lh-S_subparietal_ThickAvg,0.5711225162216628,0.3244777132292826,-0.06239904395273861,0.0004650712648885377,1.873880073636545
A2009-ctx-lh-G_temporal_inf_ThickStd,0.5931874707236473,0.32401496551263154,-0.04987669386383954,0.0005729140939692481,0.9519262266726052
ASEG-Optic-Chiasm_normMean,0.6160775905139221,0.32143627673190206,0.01979584597031796,-0.00011957021013831374,-0.706112081621548
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,0.5668013717830183,0.32136016074764984,-0.04068638351998271,0.00024121914247611208,1.3844539655386765
ASEG-CC_Mid_Posterior_normMean,0.532409852129699,0.31969156759524775,0.02530853438249563,-0.0004893494818372304,-0.031024656303815366
A2009-ctx-lh-S_temporal_inf_ThickAvg,0.601884650547678,0.3182426994126486,0.0024316040760489254,-0.00014002034612315944,0.2643054681986688
ASEG-wm-rh-superiortemporal_normMean,0.5688956310380093,0.3163960900436557,-0.017796249863921188,0.00017884108318829157,0.4180285765622199
ASEG-Left-Cerebellum-White-Matter_normStdDev,0.525298380528674,0.31636194539524476,0.0111694235809419,-7.603255418969543e-05,-0.2513909258898564
ASEG-wm-rh-temporalpole_normMean,0.5954296379289805,0.3150111455699993,0.0017705862988675702,-3.1656374643704856e-05,-0.03651583574833397
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,0.5856276706264995,0.31457971041834987,-0.024970991613327744,9.988912316588007e-05,0.9929218009903604
A2009-ctx-rh-G_temporal_middle_GrayVol,0.5298431867105247,0.31448774753477593,-0.03978549095897703,0.0001956810958727529,1.4662699357741273
A2009-ctx-lh-S_circular_insula_inf_ThickAvg,0.5700476287662369,0.3140740459964386,-0.0195662876771032,1.5414400918267398e-06,0.9142430822069784
A2009-ctx-lh-S_central_ThickAvg,0.581664925688682,0.31362770309889604,-0.022424475428913123,0.00011974575624502185,0.7748772154700428
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,0.5589112589029935,0.3135146976660986,-0.07495941719224374,0.0005514618065121269,2.2411152580018863
A2009-ctx-rh-S_temporal_inf_ThickAvg,0.5868191512453161,0.31218856645581056,-0.004788581690103551,-5.0607836756221175e-05,0.38298065866085024
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,0.5653594833559015,0.31136390513357814,-0.0420880803650698,0.00026331115809040254,1.4119348270467407
ASEG-Right-Caudate_normStdDev,0.5361046157049123,0.31100625500965423,0.025300501482351762,-0.0001690577336339674,-0.7796313743410764
A2009-ctx-rh-G_precentral_ThickStd,0.6071483594815842,0.31090431395702395,-0.03905036214009209,0.0004780883447810006,0.673828924740283
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5701032652773242,0.3108878274854743,-0.04041474492904576,0.0002765484457125928,1.2802089051706396
ASEG-wm-rh-inferiortemporal_normMean,0.5636249150822125,0.310324130330513,-0.02138254614886786,0.0001591714443266682,0.6194108460699111
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickStd,0.5908494749372744,0.3101015167139638,-0.02698924931079419,0.0002727069428922731,0.6305154072755371
ASEG-wm-rh-superiorfrontal_normMean,0.5641550285976069,0.3098120133050642,-0.04827284126434111,0.0005046134800364662,1.0523146222947128
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5716898650240382,0.30922748497350716,-0.019901982850721145,5.486377729215022e-05,0.8349298852341643
A2009-ctx-rh-G_cingul-Post-dorsal_ThickAvg,0.5706125683409338,0.30897866798350443,-0.044462881384748285,0.0002327279056276381,1.582412509406336
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,0.5983008876955731,0.3069718509824079,-0.020358601310721213,9.250549742189948e-05,0.7607417720668889
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickAvg,0.5921847615050895,0.30691395571698427,-0.025436165472603633,0.00015988676368786293,0.8366762606250752
ASEG-wm-lh-inferiortemporal_normMean,0.5680846212760602,0.30596959624833037,-0.024053327165535633,0.00020890356701818732,0.6704109956307551
A2009-ctx-lh-S_temporal_inf_ThickStd,0.5914947287219754,0.3053105619594484,-0.029130150267756904,0.00024435978540075185,0.8073715129568014
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,0.6116280897047649,0.3051039610083777,-0.03765535682378689,0.0002529215458191982,1.2132108087187299
ASEG-Right-Lateral-Ventricle_Volume_mm3,0.5982442988665321,0.30482282215984785,-0.03330793384452385,0.0006306251779166944,0.12412249467839452
A2009-ctx-lh-S_calcarine_ThickStd,0.5699720086799037,0.30480872640166445,-0.05018298907450747,0.0003291450162944697,1.6143688018825035
A2009-ctx-lh-G_postcentral_ThickStd,0.6040332787727692,0.30479337268956846,-0.062459937193898626,0.0006347014546376819,1.4292553007587527
A2009-ctx-lh-S_temporal_sup_GrayVol,0.5688082561331692,0.3042686108323326,-0.02221932269862799,1.55286854437836e-05,1.0597455290210418
A2009-ctx-rh-G_temporal_inf_ThickStd,0.5758449515460767,0.3041627802089237,-0.046372600525501885,0.0005597561774582252,0.8027083614132329
A2009-ctx-lh-G_and_S_occipital_inf_ThickStd,0.5978154246371441,0.30327409957591717,-0.027430791484467955,0.0003972266448215022,0.34229763849525163
A2009-ctx-rh-G_and_S_cingul-Ant_GrayVol,0.5379279574800432,0.3029270366232586,-0.04776809547775511,0.0002668206566588237,1.682254417264739
A2009-ctx-lh-G_precuneus_ThickStd,0.5897612654842974,0.30249870109865346,-0.07579186781526044,0.0008043256442127753,1.6499198482301498
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5652619818271796,0.30228680105252137,-0.03891782324483749,0.00021051351187081479,1.3699471526093205
A2009-ctx-lh-G_cuneus_ThickAvg,0.5889876407774852,0.3021166609677231,-0.06143569440356877,0.0005934103402595569,1.4791618959643698
A2009-ctx-rh-S_calcarine_ThickStd,0.5683262689135127,0.30172966315853467,-0.049016535636904425,0.00031232194330728494,1.6402203058733913
A2009-ctx-lh-G_front_sup_ThickStd,0.5827621951354272,0.30116670326178324,-0.10218566013813181,0.0009973910124542336,2.4518019166481304
A2009-ctx-lh-S_suborbital_ThickAvg,0.5752096429195506,0.2997188017374504,-0.04689180799868264,0.0003720533289615676,1.3123948721279766
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickAvg,0.577152663645279,0.29942234384261623,-0.01567755541214464,-1.9626277236318973e-05,0.8083675914503344
A2009-ctx-lh-S_interm_prim-Jensen_ThickStd,0.6155996623097024,0.29799825894657744,-0.02805807476173303,0.0002553335232770694,0.7425684691652031
A2009-ctx-rh-G_and_S_occipital_inf_ThickStd,0.5959738943842601,0.2949733081989217,-0.038134222806584385,0.0005021210223531558,0.5910577571689497
ASEG-wm-rh-bankssts_normMean,0.5893093814295316,0.29332893447606145,-0.03560802738416005,0.0003377109963902772,0.8621880267034233
ASEG-Left-Lateral-Ventricle_Volume_mm3,0.6089204883191449,0.29301863835865777,-0.035740153304718,0.0006490470637469449,0.2010756145201686
A2009-ctx-rh-S_oc_middle_and_Lunatus_ThickAvg,0.6079100325652339,0.29205990729675757,-0.0111695106899654,6.329836050634083e-05,0.3790617020147369
ASEG-Left-Caudate_normStdDev,0.5417236275354257,0.2913192399128935,0.008738375255096912,4.826385009790773e-05,-0.5638483517070749
ASEG-3rd-Ventricle_Volume_mm3,0.5810787413890621,0.2875177341216589,-0.018966360586337373,0.0005225611757711718,-0.27481365192665624
A2009-ctx-rh-S_calcarine_ThickAvg,0.5260346484984957,0.2821938084379153,-0.06620914849398238,0.0004306351816277143,2.1588714097100596
A2009-ctx-rh-G_postcentral_ThickStd,0.6159705843531859,0.2818681502796665,-0.07302765029808625,0.0007099018584334334,1.7236153472313624
A2009-ctx-lh-G_pariet_inf-Angular_GrayVol,0.562555749552756,0.28096809105001685,-0.05341622059452237,0.0003626665924095439,1.7457108229469491
ASEG-CC_Posterior_Volume_mm3,0.6083985768120174,0.2803479420405557,0.03496243317848237,-0.0003552635920690368,-0.7945993131646089
A2009-ctx-lh-G_pariet_inf-Supramar_ThickStd,0.5875292078361001,0.27990391847189156,-0.06890172187829269,0.0006924904958464532,1.5985055418778509
ASEG-wm-lh-parahippocampal_normMean,0.5900321861803516,0.278791870214465,0.028896594376950087,-0.00020678133948380718,-0.8971133556267643
ASEG-Brain-Stem_normMean,0.6005613100664471,0.27800721873086454,0.008847308623472641,-0.0001087264477946765,-0.19623785769626528
A2009-ctx-rh-Lat_Fis-post_ThickAvg,0.5577697607702474,0.2779580376393107,-0.030701511861998234,7.328421784553008e-05,1.347145458610585
ASEG-Right-Cerebellum-Cortex_normStdDev,0.5866364047064516,0.2765714633424423,0.0496369283751888,-0.000361486055522761,-1.485281102157575
ASEG-CC_Mid_Anterior_normStdDev,0.5946817694230989,0.2749105446088687,-0.0013987780057270352,0.0001772772544883799,-0.39224901524579603
A2009-ctx-rh-S_postcentral_ThickStd,0.6132247502424404,0.2746760760494707,-0.05936741982189116,0.0005675951727555863,1.4865840676552273
ASEG-CC_Mid_Posterior_normStdDev,0.5673952867553679,0.27388709665304234,-0.016472005497076486,0.0003454631261363224,-0.09896560148199085
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickAvg,0.5601403333413091,0.27363058694346776,-0.01416925936626498,-6.646663902025194e-05,0.8453871221170001
A2009-ctx-lh-G_temp_sup-Plan_polar_ThickAvg,0.5906244021861562,0.2730428346854347,0.027027178526247943,-0.00039462022000325974,-0.33354496408509077
A2009-ctx-rh-S_temporal_transverse_ThickAvg,0.5580050421766768,0.27085971465024483,-0.010302378749504168,-4.933389585694522e-05,0.6288231229655441
A2009-ctx-lh-S_cingul-Marginalis_ThickStd,0.5923614255497407,0.2695379939405233,-0.0483921978553269,0.00042052567177843734,1.295758457110345
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickAvg,0.5713820756034441,0.26926009344738777,-0.02773871445353999,0.00010296396410952432,1.0740188542795608
A2009-ctx-lh-S_subparietal_ThickStd,0.6136340196569159,0.26830703017960916,-0.03109147061718484,0.0002726372693593204,0.8559452602459685
A2009-ctx-lh-G_cuneus_ThickStd,0.6077867122487033,0.2676539580255415,-0.02787777767942735,0.0002528725501932951,0.7158372207912462
A2009-ctx-lh-S_collat_transv_post_ThickAvg,0.5875366333867243,0.26673895126592123,-0.02717798962528971,0.00017415168282470676,0.8630506052121846
A2009-ctx-lh-G_parietal_sup_ThickStd,0.6034762128157682,0.2663467035558358,-0.06838531175823512,0.0008377587355394822,1.2133405862380637
A2009-ctx-rh-Pole_occipital_GrayVol,0.5994616575486933,0.26536907616752725,-0.02627226133987693,0.00028135376865045034,0.5783677371718308
A2009-ctx-lh-S_precentral-inf-part_ThickAvg,0.5814188567293689,0.2648396634687148,-0.04691709136539264,0.0003234530108483891,1.4879850188233812
ASEG-Right-Hippocampus_Volume_mm3,0.5722988526132191,0.2647198993656518,0.052664103156396455,-0.00064324897986238,-0.9281477971333909
A2009-ctx-lh-G_front_inf-Orbital_GrayVol,0.5494871112899883,0.2632279853958524,-0.02508690962293583,6.775882859101009e-05,1.0952347100577606
A2009-ctx-lh-G_and_S_cingul-Ant_GrayVol,0.5513622465473861,0.2602714185240066,-0.0435752209435451,0.0002481590396760893,1.5301020069792433
A2009-ctx-rh-S_temporal_sup_ThickStd,0.580735286228159,0.25972347680995006,-0.06356218601400974,0.0006465814972720857,1.4486929001517794
