feature_name,MAE_norm,mean,Norm_Coeff_age,Norm_Coeff_age2,Norm_Intercept
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickAvg,0.5344366710196756,0.38737019273234563,-0.0196653538594533,-3.202158606916505e-05,0.965198955142015
A2009-ctx-rh-G_rectus_ThickAvg,0.5692814334802565,0.3868281148814922,-0.019988028919064937,1.9490081495751084e-05,0.855051872855296
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,0.5755983477020341,0.3818880442964129,-0.027398947216188206,0.0001441809320878541,0.9784337411092479
A2009-ctx-rh-G_front_inf-Orbital_ThickAvg,0.5429325115701212,0.38152590892527666,-0.03483064635135072,0.00013966921265611324,1.2447803519144762
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,0.5869090146692905,0.380398774127808,-0.03446696031989884,0.000205915759603131,1.1035013669955014
A2009-ctx-rh-G_temp_sup-Lateral_ThickAvg,0.5716957125000752,0.3782044637415163,-0.019941410563837133,1.936420907021378e-05,0.838223113449508
A2009-ctx-lh-S_circular_insula_ant_ThickAvg,0.5632197347048197,0.37557730313303805,-0.06247419656712549,0.0004607466056259019,1.7877473889861737
A2009-ctx-rh-G_front_inf-Opercular_ThickAvg,0.5284360093804036,0.37557683952743437,-0.06322914582181673,0.0003929645278940757,2.0214731868829237
ASEG-wm-lh-superiorparietal_Volume_mm3,0.5805056073473215,0.3718624655144202,0.055198996307100005,-0.0006140217415206451,-1.1034505607000933
A2009-ctx-lh-G_precuneus_ThickAvg,0.5530178602578618,0.3699344489065469,-0.07303173648852941,0.000560262881919451,2.0410938413324913
A2009-ctx-rh-S_circular_insula_inf_ThickStd,0.5565874865689369,0.36863986347916733,-0.00596660799366524,0.00017585911146325464,-0.10277269812819069
A2009-ctx-rh-G_pariet_inf-Supramar_ThickAvg,0.5523353869884057,0.36723262898174136,-0.06167086425468622,0.00040574193357069627,1.9056668808581831
A2009-ctx-rh-G_temp_sup-G_T_transv_ThickAvg,0.5464864708264711,0.3661282376024516,-0.04663746131124977,0.00031314096928443424,1.4124784497256717
A2009-ctx-rh-Lat_Fis-post_ThickAvg,0.532712742610297,0.3650505455000596,-0.06386604690098849,0.0003549962577642848,2.100410068900729
A2009-ctx-lh-G_front_sup_ThickAvg,0.5579424070917072,0.3635826594906949,-0.07190276375619438,0.000590597398788859,1.947463052077372
A2009-ctx-lh-G_and_S_frontomargin_ThickStd,0.5874129809670419,0.36318588945837604,-0.06401166874598506,0.0005210425785388156,1.7449811225880185
A2009-ctx-rh-G_and_S_cingul-Ant_ThickAvg,0.553042133738057,0.36086404469576205,-0.07162305462289588,0.0005169725644851322,2.1197075139689927
A2009-ctx-rh-G_and_S_frontomargin_GrayVol,0.5623582500595314,0.35930170279942597,-0.0393620220651589,0.00023212370331527943,1.250255519356585
A2009-ctx-rh-G_orbital_ThickAvg,0.5464871302257258,0.3586676995959811,-0.07369291233996199,0.0005619110761314478,2.1237400177507233
ASEG-wm-rh-fusiform_normRange,0.6019210745854694,0.358194032297087,-0.025463941690463888,0.00033327243826657816,0.3984528674234296
A2009-ctx-rh-G_oc-temp_med-Lingual_ThickAvg,0.5765017081839952,0.3559434000475371,-0.05241973550117106,0.00042476974610051825,1.4427559183457719
ASEG-WM-hypointensities_normMin,0.551843652018229,0.3547268918582766,0.015193569304488296,-0.00025393159983969104,-0.19836319343423686
A2009-ctx-rh-S_orbital-H_Shaped_ThickStd,0.5770024736217201,0.35414022198042894,-0.07430333666906165,0.0007680591520237977,1.6648337916483356
A2009-ctx-lh-G_front_middle_ThickAvg,0.5475465191449803,0.3524962581918088,-0.08502226091295881,0.0006854480417144105,2.3517198016376337
A2009-ctx-rh-S_front_sup_ThickAvg,0.5550020683120334,0.3516226932251473,-0.061155559267522905,0.0006055364771773435,1.4466571710014255
A2009-ctx-rh-S_front_inf_ThickStd,0.5857796517025363,0.35068187032241716,-0.07367275296456567,0.000698235979176805,1.7877053202572912
A2009-ctx-lh-S_occipital_ant_ThickAvg,0.5741629723582642,0.35002663869536293,-0.030679620812331648,0.0001318536355275615,1.111679240624977
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickAvg,0.5679088071443601,0.34910013335235196,-0.03318186759015982,0.00012656969587639946,1.2350467852453129
A2009-ctx-rh-G_occipital_middle_ThickStd,0.5662222449635412,0.3487847270638366,-0.026939123840213994,0.000456063282052408,0.24175328802375795
A2009-ctx-lh-G_and_S_subcentral_ThickAvg,0.5435999642934087,0.3487702107659213,-0.05594736807885814,0.0003511663497627108,1.798147755036648
A2009-ctx-rh-S_postcentral_ThickAvg,0.5566875529138289,0.3481456335123079,-0.06771657322915331,0.0005044701936645225,1.9547928379393946
A2009-ctx-lh-G_temp_sup-G_T_transv_ThickAvg,0.581441278491266,0.34734433883252513,-0.025164772790413247,0.00014803354535121004,0.810542486495696
A2009-ctx-rh-S_circular_insula_inf_ThickAvg,0.5114484686299469,0.34499629287358463,-0.03133732655024769,8.325905622668323e-05,1.2168910396459351
A2009-ctx-lh-S_collat_transv_ant_ThickStd,0.5968558427143374,0.34493764500466134,-0.04153807945801153,0.0003192167676225885,1.2105398671791723
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickAvg,0.6015990501560255,0.3446313356081234,-0.012690653590685266,-3.3004501835126464e-05,0.6344682509020472
ASEG-Left-Inf-Lat-Vent_Volume_mm3,0.6770290435202484,0.3445931884792033,-0.04822630853966225,0.000850339307378662,0.4300482957214269
A2009-ctx-rh-S_temporal_sup_ThickAvg,0.5155051449734294,0.34406657327112394,-0.05713594243429921,0.00031187935211055766,1.8574153790185188
A2009-ctx-lh-G_temporal_middle_ThickAvg,0.5768101659304311,0.3438584369360738,-0.04904696966856512,0.0002791850815865377,1.6009863156459432
A2009-ctx-lh-G_and_S_cingul-Ant_ThickAvg,0.5496742287317302,0.343508291468811,-0.07106427223588088,0.0005060726972787807,2.0445750318562643
ASEG-Right-Thalamus_normRange,0.5595564683838161,0.34342184626624417,0.006687331844118875,0.00010766606267379958,-0.49713584612854556
A2009-ctx-lh-G_temporal_middle_ThickStd,0.5870310051012685,0.3420211455864903,-0.09604686412271221,0.000957639038774353,2.2402553386138613
A2009-ctx-lh-G_pariet_inf-Angular_ThickAvg,0.5359548642339744,0.34194600610819137,-0.06205920103061099,0.00041854789103525027,1.8747236600039157
ASEG-wm-lh-caudalanteriorcingulate_normRange,0.4607493454162969,0.3396892826497815,-0.0648293103136471,0.0008806621558348716,1.0296345702146985
A2009-ctx-lh-S_oc_sup_and_transversal_ThickAvg,0.5827981934484519,0.3392192911648449,-0.03426394946578394,0.00016081155817810404,1.1792115371633232
ASEG-Right-VentralDC_normMean,0.621559096301421,0.3383038168113222,0.009050937106695172,-0.0002581563611851833,0.19708626498803852
ASEG-wm-rh-precentral_Volume_mm3,0.579785947926129,0.33829287110598166,0.06926599867690045,-0.000650213813999432,-1.650148105352587
ASEG-wm-lh-caudalmiddlefrontal_Volume_mm3,0.6012505414325076,0.3373260210422784,0.04727038131814974,-0.0004952905247977575,-1.0532652267760818
A2009-ctx-lh-S_precentral-sup-part_ThickAvg,0.5873988614716046,0.33645642354536337,-0.04401418215134457,0.0003268170915864417,1.2749833904594738
ASEG-wm-lh-caudalanteriorcingulate_normMin,0.4721795451051733,0.3363699407871296,0.059872730481318324,-0.000848514432682402,-0.844211069009464
ASEG-wm-lh-parahippocampal_normMean,0.6056485132088243,0.3357450686610749,0.047603869944859864,-0.000381835154630905,-1.2974485474057527
A2009-ctx-lh-S_postcentral_ThickAvg,0.5561728641375785,0.3354399116429391,-0.08542769582075639,0.0007040436143144922,2.3091087996626496
A2009-ctx-lh-G_rectus_GrayVol,0.5247462411210402,0.3272892248880902,-0.03299864580832609,0.00011883222378349423,1.239794837647319
A2009-ctx-lh-G_orbital_ThickAvg,0.574416573948501,0.32721045542308574,-0.06450956988227509,0.00047035322783187155,1.8924912998950774
ASEG-Brain-Stem_normMean,0.6311049285638106,0.3270978394456987,0.05388569388202958,-0.000627868380383692,-1.0464461941301433
A2009-ctx-rh-S_front_sup_ThickStd,0.587527676767087,0.3270747717694455,-0.06773969366187085,0.0005962161675444225,1.7755845782601003
ASEG-Left-Thalamus_Volume_mm3,0.5110754136088308,0.32529475056499024,0.021452611705801043,-0.0005128039778255195,0.1932467717561887
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickAvg,0.5599471661959454,0.324524539292133,-0.04014744448584459,0.00022797067197101117,1.3060526673672535
ASEG-Right-Inf-Lat-Vent_Volume_mm3,0.6593805038234836,0.3233484821753479,-0.03579846592548469,0.0006203575703636572,0.33722305280292253
A2009-ctx-lh-S_temporal_sup_GrayVol,0.5727975501510039,0.32258019570275015,-0.03028602694490484,9.99030611932705e-05,1.1600347736096346
A2009-ctx-rh-G_front_inf-Triangul_ThickStd,0.577816176063026,0.3217443573345102,-0.10110390020468864,0.001033359473896217,2.2902460432230756
ASEG-wm-rh-inferiorparietal_Volume_mm3,0.5993079972373246,0.31980278238343446,0.040788427468214414,-0.0004703667426258485,-0.74328156854756
A2009-ctx-lh-G_temporal_inf_ThickStd,0.5972926008493595,0.3196492907172441,-0.05253786461543142,0.0005234590246343775,1.215454587876935
ASEG-wm-lh-insula_normMean,0.6044456894252981,0.3195989514397534,0.08738695729433497,-0.0009099950450009517,-1.980039519261374
ASEG-CC_Mid_Posterior_normStdDev,0.5743172168629224,0.31904019768757574,-0.018359150916514428,0.0003650762232396305,0.0014421856195517384
A2009-ctx-rh-G_parietal_sup_ThickAvg,0.6040034894791747,0.3186069320240654,-0.04592604818723407,0.00043708829577993047,1.110975875674253
ASEG-wm-rh-superiortemporal_normMean,0.5523209478256134,0.31775818455622573,-0.01033252690448873,5.0285222325128316e-05,0.3616487953534182
A2009-ctx-rh-G_front_sup_ThickStd,0.5739889130196787,0.3171307857512657,-0.09100274247906111,0.0008291249367550627,2.30602560344952
A2009-ctx-rh-G_temporal_middle_ThickAvg,0.5377817408339741,0.31669851298609475,-0.051611734036893654,0.0003295273663699172,1.599954355106159
ASEG-Right-Lateral-Ventricle_normStdDev,0.5265338210782057,0.3160863070677984,0.014159030827248589,-0.0004472259827599606,0.34328543618887375
A2009-ctx-rh-G_precuneus_ThickAvg,0.5816809300542751,0.31577456143407273,-0.05988649581426482,0.000431350146629108,1.727494516854595
ASEG-Optic-Chiasm_normMean,0.6188035121489668,0.3152191008173988,0.058240147839444506,-0.0005840105747479769,-1.3656108977632484
A2009-ctx-rh-G_front_inf-Triangul_ThickAvg,0.558168841328363,0.3147649610816218,-0.07406479459034297,0.0005347122303455005,2.1405574998458348
ASEG-wm-rh-entorhinal_normMean,0.6037340113346821,0.31262393879634537,0.010824197063948595,-9.985095994534633e-05,-0.2854928304525191
ASEG-wm-rh-frontalpole_normMean,0.6138275574574679,0.3113572750334069,-0.03140170470102622,0.0003742153839742079,0.6020698425631651
A2009-ctx-rh-S_front_inf_ThickAvg,0.556124186390482,0.3107623151643144,-0.058043031349031306,0.000410485220586771,1.7334520116986099
ASEG-CSF_Volume_mm3,0.6119067696172793,0.3104233904580587,0.009415998301874904,6.60696204822872e-05,-0.5236870727533439
A2009-ctx-lh-G_cingul-Post-dorsal_ThickAvg,0.5394293648695059,0.31029329417327306,-0.05429571723730652,0.0002749872477280544,1.8392548966611983
ASEG-wm-lh-frontalpole_normMean,0.6287770705339238,0.31028281615236925,-0.007921176032637325,8.641321325732509e-05,0.16991230233794546
ASEG-CC_Mid_Anterior_normStdDev,0.6044592405285167,0.309889625736861,-0.012486871211340544,0.00034876331133298807,-0.21547860621374015
A2009-ctx-lh-S_parieto_occipital_ThickStd,0.5914287539566477,0.3095522892900435,-0.04160384628623629,0.00037002091708809116,1.03777868731837
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickAvg,0.5562337309948995,0.30904150817167153,-0.08137593755723879,0.0006426380067605761,2.2821083851101323
A2009-ctx-rh-Lat_Fis-ant-Horizont_ThickAvg,0.5830170814981449,0.3085572611141431,-0.07029142827153574,0.0005508968926989771,1.9510039632336378
ASEG-wm-rh-caudalanteriorcingulate_normMin,0.4901736694065424,0.3060444921444898,0.04556348307740151,-0.0006059275230045237,-0.6455081336347411
A2009-ctx-lh-G_temporal_inf_ThickAvg,0.5899104740182244,0.30454154743658873,-0.016060553636731523,2.3625575500408415e-05,0.6826110182024576
ASEG-Right-Hippocampus_Volume_mm3,0.5830072809332197,0.3024787037623819,0.05851478698426916,-0.0007714571435053504,-0.9173084972256897
A2009-ctx-rh-S_temporal_transverse_ThickAvg,0.5543824406342632,0.30134967809444635,5.863850564187773e-05,-0.00018100221511405058,0.4251850351449738
A2009-ctx-lh-S_front_sup_ThickAvg,0.5597241159247494,0.29911993943002635,-0.045038960600140114,0.0004357960812040452,1.078414446809872
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickAvg,0.533322371816912,0.29898265108724476,-0.07905584697141631,0.0006088099529317256,2.2467815926463888
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5429623639429654,0.29852711273363836,-0.06433181948332495,0.0004288919474292508,1.977580941765016
A2009-ctx-rh-G_precuneus_ThickStd,0.6051103397121981,0.29814711060674765,-0.066948872587439,0.0007244960345262308,1.46862209398579
A2009-ctx-lh-Pole_temporal_ThickStd,0.5596876673739716,0.29669696591922484,-0.046100579465970924,0.00038836551581419675,1.2456074625825382
A2009-ctx-lh-S_intrapariet_and_P_trans_GrayVol,0.595293722772579,0.2943539782473401,-0.03275195389713927,0.00015490698489623782,1.1601059062672494
A2009-ctx-rh-S_cingul-Marginalis_ThickStd,0.5989481995248278,0.29429433364494223,-0.055859187270595745,0.0005384640380327003,1.3230865517107837
A2009-ctx-lh-G_orbital_GrayVol,0.520390144287236,0.29411967449983417,-0.05216662168056915,0.0002665835017149581,1.7904157455249972
ASEG-wm-lh-inferiorparietal_Volume_mm3,0.5742000858943102,0.29306329065732617,0.04117143220735477,-0.00046412036462764995,-0.7747753759216242
A2009-ctx-lh-G_pariet_inf-Supramar_ThickStd,0.5807904912413718,0.2928590038342631,-0.08839184095202417,0.0009224329036564617,1.9754719113931178
ASEG-wm-lh-postcentral_Volume_mm3,0.5855477125126989,0.2920448098834429,0.05031726839138784,-0.0004813173324404374,-1.1854895258004066
ASEG-wm-lh-caudalanteriorcingulate_normStdDev,0.5700896514861589,0.29145650986640176,-0.05197309124084196,0.0007516329665406244,0.7460475687350461
ASEG-wm-lh-lingual_Volume_mm3,0.5824809110620492,0.2911331236170019,0.06689859449058473,-0.0007294127708381239,-1.3683130442346525
A2009-ctx-lh-G_occipital_middle_ThickStd,0.5821470349128716,0.2909124301752864,-0.0576497678952146,0.0007569599463636043,0.8953686122070754
A2009-ctx-lh-S_subparietal_ThickAvg,0.5761463903907251,0.29025424142598416,-0.04403552977658834,0.0002563514667484046,1.412776564209431
A2009-ctx-lh-S_calcarine_ThickAvg,0.5452775501129272,0.2898450845041452,-0.07923417360023462,0.000555516999341502,2.3958042302419633
A2009-ctx-rh-G_pariet_inf-Angular_GrayVol,0.5574890557830801,0.2883180614838359,-0.04296196083695938,0.0002304069347606334,1.4550520099291644
A2009-ctx-lh-S_temporal_transverse_ThickAvg,0.5681237648943758,0.28768794227241656,-0.021252748169559604,7.671453524462638e-05,0.8162281102168348
ASEG-wm-rh-isthmuscingulate_normRange,0.6386123685340162,0.28579696895264084,-0.04362647295615845,0.0005986126429923893,0.7068609018084083
A2009-ctx-rh-S_circular_insula_sup_ThickAvg,0.5248505425209284,0.28448012119766813,-0.033897966949915107,6.957310967690184e-05,1.3692704815775438
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,0.591444355879469,0.28381900630500395,-0.045265398882025194,0.0002863482283643081,1.4238486372297279
A2009-ctx-lh-G_precuneus_GrayVol,0.5437013117505773,0.28337896817100633,-0.05124278283933493,0.00028999908533940523,1.7147329940253722
ASEG-wm-lh-fusiform_normMin,0.585194707332699,0.28324824260017084,-0.024222157246612242,0.00024330041967914252,0.5735478975775797
ASEG-wm-lh-superiorfrontal_Volume_mm3,0.6091947684185951,0.2821437311094055,0.05954141874151334,-0.0006777247937382346,-1.1713708906203344
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickStd,0.5703717657727093,0.28126423860466765,-0.054966007461885596,0.0005132262971389225,1.3442126634827536
A2009-ctx-rh-S_circular_insula_ant_ThickAvg,0.5328032085004096,0.2801810522348016,-0.05311751708653386,0.0003574187253195226,1.639368783986668
A2009-ctx-lh-G_oc-temp_lat-fusifor_GrayVol,0.5797368945690959,0.2794059518665473,-0.001718641562415963,-0.0001330789663636595,0.371479040374813
ASEG-WM-hypointensities_normMean,0.5700697968067372,0.2771912378876952,-0.015392076495753774,0.00021631974503982882,0.22727055266588814
ASEG-wm-rh-postcentral_Volume_mm3,0.5899431177300936,0.2762513551196815,0.05575956033422211,-0.0005363737378110811,-1.3349523927072664
A2009-ctx-lh-G_oc-temp_med-Lingual_GrayVol,0.5720002248119139,0.2749610465946105,-0.006693095975265914,-5.5449385797586976e-05,0.4490253014162481
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,0.5656111998677,0.27492374420774846,-0.056705091012355956,0.00042574167421696415,1.6488600131397244
A2009-ctx-rh-G_insular_short_ThickAvg,0.5740676704184614,0.2744098837697264,-0.027994673264505925,0.0001319963868976651,0.9694580220079018
ASEG-CC_Central_normStdDev,0.6004236940854275,0.2742667044539366,-0.028771122601074586,0.000473200941092343,0.27851125873468396
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,0.572102067694299,0.27140155250376785,-0.027805559461086742,0.00016608515861856648,0.8766256207117497
A2009-ctx-rh-G_precentral_ThickAvg,0.5864434548271361,0.2706191052888604,-0.028007425329222894,0.00015029914402822316,0.917044932623913
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickAvg,0.5250611105595864,0.2701460381982932,-0.05756197656555243,0.0003672179136804,1.7756300116025805
ASEG-wm-rh-parahippocampal_normMean,0.5994337816653106,0.2695742985341592,0.056443283800596045,-0.0005278578406436434,-1.344693856190921
A2009-ctx-lh-S_oc_middle_and_Lunatus_ThickAvg,0.5716671549304976,0.26943843685037683,-0.017445506072258497,4.9808711604276e-05,0.6622672272295703
ASEG-Right-Thalamus_normStdDev,0.5555008756858931,0.26913581840002787,0.004790224441791313,0.00016883970991813163,-0.6088182663572299
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,0.5797907271235113,0.2686272176117136,-0.04386428712036198,0.0003221481442569122,1.2601951187452842
ASEG-wm-rh-precentral_normMin,0.5788657233277174,0.2676444097818068,-0.036314336314813615,0.00033765717080317753,0.8216256842430878
ASEG-wm-rh-isthmuscingulate_normMean,0.5871068296348325,0.26665634313694264,0.05086127996994221,-0.0006942018365319558,-0.7523246885823217
ASEG-wm-rh-lateralorbitofrontal_normMean,0.5846624514092995,0.26655778618113024,0.008837536907986223,-3.816127369551604e-05,-0.320805343334789
A2009-ctx-rh-G_orbital_GrayVol,0.5253798673165496,0.2662084087254214,-0.06389682973187787,0.0003928262296744497,2.0292441879758503
A2009-ctx-rh-G_front_inf-Opercular_ThickStd,0.6047237902290779,0.2661171848276374,-0.024356215736036618,0.00027002214922461,0.5094153933768288
ASEG-wm-rh-precentral_normRange,0.7090091347017626,0.26540545957517186,-0.003142466019863218,0.00017091933903125355,-0.0972968722752106
A2009-ctx-rh-G_front_inf-Triangul_GrayVol,0.5740105018045744,0.26503460687821145,-0.012040226621289967,-6.621808629044645e-05,0.7050038462408302
A2009-ctx-rh-G_rectus_ThickStd,0.5894934590089599,0.26500704682576204,-0.07907006238916835,0.0007641876653947272,1.8890222936650374
ASEG-WM-hypointensities_normStdDev,0.640035113350596,0.263952283382281,-0.008674246951545386,0.00021801503110061615,-0.014889106304672946
A2009-ctx-lh-G_and_S_occipital_inf_ThickAvg,0.5867135124065154,0.2637355480553285,-0.040470921305761194,0.00033690553490042764,1.1081735163233317
A2009-ctx-lh-G_pariet_inf-Angular_ThickStd,0.5784271924423708,0.2634510482321005,-0.06728714558394458,0.0007370916600094566,1.385128669457118
A2009-ctx-rh-S_collat_transv_post_ThickAvg,0.5637436443723819,0.2632467653118772,-0.027389226020469084,0.00013598479364762702,0.9365235928167834
ASEG-wm-rh-parahippocampal_normRange,0.5931640775460711,0.2631527881590129,-0.014465680799699386,0.00013460012674210045,0.3645162396688477
A2009-ctx-lh-G_and_S_cingul-Ant_ThickStd,0.5848881104502339,0.26182636494745964,-0.08922566405326697,0.0009427352321471799,1.9636030991017877
ASEG-wm-rh-caudalanteriorcingulate_normRange,0.5417630074962906,0.2605739999435015,-0.04793073071258949,0.0006553412906093236,0.6658289762424431
ASEG-Left-Thalamus_normStdDev,0.5293665573367023,0.26045379071958574,0.0010217701673440175,0.0001802883921139911,-0.47010991898874227
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickStd,0.6405975448662703,0.26037984745590054,-0.06916331778200924,0.0006753036587700849,1.6011347541408918
ASEG-Left-Cerebellum-White-Matter_normMean,0.6169722361562221,0.2597827920857495,0.04676590919390053,-0.00038647605921114593,-1.2768317774374087
ASEG-wm-lh-parahippocampal_Volume_mm3,0.602766876001069,0.25860607852277934,0.06929521420844213,-0.0007406069228533768,-1.447506926331627
ASEG-wm-lh-precentral_Volume_mm3,0.601612053431596,0.2585684285510063,0.0720636659884155,-0.0006851257931502007,-1.6921926592207854
A2009-ctx-rh-G_and_S_transv_frontopol_GrayVol,0.5446908139488741,0.25521226574293926,-0.0475439214986434,0.00028322867132671466,1.5595196663492075
ASEG-wm-rh-precuneus_normStdDev,0.523561327637744,0.2543623075170659,-0.018476275049952598,0.000280364485005584,0.23820287434454118
ASEG-wm-rh-isthmuscingulate_normStdDev,0.5839374218885461,0.25432141252033197,-0.059160827561186236,0.0008193934899650635,0.876106034749869
A2009-ctx-lh-S_circular_insula_inf_ThickAvg,0.5384824093662056,0.2537522889321382,-0.012503793196594065,-0.00012647490630505242,0.8237082954141426
A2009-ctx-lh-S_central_ThickAvg,0.5949243119372805,0.25347641903946433,-0.03729168039657916,0.00028269565492695036,1.0655785302188605
ASEG-wm-rh-superiorfrontal_Volume_mm3,0.6088447331481994,0.2532067220554569,0.04581375945082877,-0.0005314123102993938,-0.8387006208272081
